PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
-0.5741538946058056,1.5910932334077021,-0.25514575087845104,-1.8766585306612786,0.48831883692727973,0.4208178414031677,0.3927890885106397,1.2132989235292537,0.27883297224273945
1.8844489268162283,-2.7103666953336574,0.9795172376273028,-1.5567073671208982,-1.0382760447254156,-0.6568333407817826,0.9952351042379967,-0.06923935490082798,0.011178380325938316
2.086272093774178,1.9730245125435721,0.42846194045270025,-0.9752815035684849,0.5035008020147552,0.6296083833342963,0.34971959144476356,-0.8408604661102225,-0.1271193884758634
-1.4846602041248043,0.3552162445527392,1.2178389263362082,0.130953195875201,-1.8000296318422837,-0.18490872644658427,-1.3103436675423723,-0.6731525283868638,0.6499168088991918
-0.164116034790121,2.0314486324907,-0.12809252304744653,-0.882522601877218,0.41379676176362407,-0.21901325226758583,-0.0877047022605218,-0.12614781441320494,-0.29970432846338724
-1.6243276513362104,0.5074643853261557,0.12997791576313458,0.941292730405186,-1.31642614651947,1.4503696559632986,2.420324913131372,2.0828849042070017,-0.1831781173396068
0.9716618272109336,-1.4689247958500777,1.9479100151524569,0.27560341143188255,-2.4836402773674453,0.7205874606306416,0.7200345604357785,-0.371860011421845,-0.35056742192527973
0.3516858486903198,2.0299247947177403,-0.005676070657043176,-0.8023507316258965,0.48784552380425267,-0.36448842478843474,-0.3265855457450979,-0.6606021571667623,-0.6767267860297244
8.865429365752409,-2.6718738684273737,2.6979811086302603,-1.3863876132519148,-1.0324721482671602,2.389474777047754,2.8188059480674337,-2.1331719651353382,1.2503694649905885
-1.6070501782938884,2.006598762619162,-0.4505331239414162,-0.9705860938469102,0.3393214545746733,-0.3144135790370102,-0.06936724377792161,0.2505385118986349,-0.20395306184461118
-1.3713987214745467,1.937995546472609,-0.3716517678557114,-1.1640502395886496,0.4457611127511107,-0.5616894916828643,-0.15024878729864174,-0.5901186767311807,-0.3944755738201705
-1.7442984890509046,0.26704251522215744,0.6191981683751959,-0.5211812506755017,-1.1911635609086082,-0.3029632571999408,2.273764683106087,1.3205420791442206,-1.462819218365017
-1.1674321051547378,-2.797119619780277,0.9982867855592996,-1.1219813222867066,-1.8762846903307178,-1.507787338493427,-1.3031110402045976,-0.3784953866168242,-0.06959221128757916
1.4760611494432612,2.3922401576019556,0.3574044955484924,-0.007523225417093924,0.20085503556669435,1.0381859890161165,0.5652080488991887,-1.340771786107179,-0.0052530162765059155
-0.7947005921413257,2.55629940314506,-0.1920847610548419,0.3820873749268097,0.04800409537835403,0.24598204780095842,0.14014266963456054,-0.33556115570557454,-0.08825154902009172
2.0267843925041023,-2.0726484190123506,-2.0620545879848136,-1.7840208180815995,1.5814511342997988,-0.36285744537620135,0.016658430466256414,-0.158380093567081,0.16235957367451945
-3.3003725951506135,-0.18061516116104576,4.403963290475025,-0.9323084260797591,7.648821796657373,0.08250912926324062,-1.5336140325537144,0.5225488353727393,-1.1428165141766664
9.449689867007361,-1.4214850308875044,2.4033636669498053,-3.102034018381433,0.01392044014969915,2.208978803326332,0.10416144334414716,-1.2168421758498742,1.544713286644015
1.3445119552902127,-1.7901767737119083,-2.162249852303701,-1.1324891480990915,1.3499856870812597,-0.0729365465881752,0.25460581507617147,-0.2880216414986085,0.4164614902645366
-1.4641227492460873,-2.106747155920947,0.018382485138581102,-0.5085734592637339,-1.2068680561103764,-1.0134192366205348,-0.14726460961432358,-0.5597777324956813,-0.29205756153098555
0.9763416498339296,0.10998711567627412,1.4927656186585183,1.7730109113731531,-2.6941622619447494,3.6745806603347275,-2.840584718763971,0.8881130825026538,-1.95953558810909
-1.051299993392884,-1.6365589789920303,1.4194093996640478,0.880781661677533,-2.5946864590476997,-0.10057490531308232,-0.27654036203798305,-0.9835971490327116,0.21614166973339172
2.926859082069022,0.10556783765510123,1.687736075251938,-0.9115967998854434,-0.783116538333572,-0.09656878432181708,2.2135135241641284,-1.0584667113828252,-1.9994513772070053
-1.8708351203537315,-0.18762815568952906,0.5209827717182367,-0.043226605502809365,-1.4912481570510208,0.6367614329966282,0.7661848580570381,1.4926252594278062,0.752611182768582
-1.5502115143328672,-2.0974851052449215,-1.457364621126955,-0.9160670392121915,-0.2299584817690931,0.19972973248077389,-1.4159359603138393,1.1440159420023108,0.9308102680265199
-1.0814122114849243,-0.14536849857768194,0.917282205799835,-0.8297178545944552,-1.3155949607108788,-0.19603056412346875,2.162231217910332,1.276126483736265,-1.2471890365248512
1.8839223203140905,-1.3835022524627445,-2.4377397799757268,2.402911232038487,0.0731032998139535,3.600188358051996,-0.8399444858417873,0.720369073115582,-2.1037776678041915
-0.4999702444394385,-1.5038793302293143,-2.518867042491616,-0.47769777019091636,1.2105083367538583,-0.7127615114935553,-0.07456636536621415,-0.6364346454993727,0.1556970684191447
1.5935232845795118,1.9364789507988829,0.25531025261987755,-0.9114037077159901,0.3891113081206617,1.1775833502974502,0.33776222054738475,0.8534550296735852,-0.040664955182888984
0.21897799093581194,-2.144493055071665,0.5214837796639129,0.557243029593735,-2.0399880424063928,1.2581887163526915,-1.7687868486918832,1.173144088395007,-1.5256164870552442
1.4483749945068527,-2.341148898368173,0.9122181295022207,-0.6284556925024751,-1.251752541631323,-0.5256058221114974,0.8289015474177914,-0.1348838296968539,-0.20937484481350738
-1.7146327358644433,2.58736070584242,-0.3631762432386181,0.5848020675089771,-0.3134145888809495,2.2412738317492815,1.173993273899499,1.9683408130720206,0.9876337713608856
1.0421922761449716,-1.3206581114681473,-2.1498753837904,0.06817490118071076,1.1079548928638618,0.10816011662519821,0.15383475444335581,-0.9789293208639238,0.1543148819415301
-1.5650069584107125,-1.8235313359375447,0.2934092785582305,0.67767823379045,-1.760034782536521,-0.3364869212355585,0.9821916861683814,1.096925673714938,0.2353096941937227
-1.5856842539828482,2.3371457253483077,-0.38881045151409127,0.0068954450452592,-0.12927519255189615,1.8319743304408558,0.8878794342495037,2.1611933343708896,0.7380724399741694
-1.1764111356869802,0.20202101257341273,0.7311540468576828,-0.7700235953604619,-1.0021945280002433,-1.1103054853006888,1.8124722575324435,0.05608953329898475,-1.990680094197071
-1.4739058907267026,0.38143006536040264,-0.2416620055425412,-0.030820500776427638,-0.6586404658530779,0.07096766519144544,-1.6545386111813534,-0.75747795002521,1.5567401902205282
-1.0195652711386058,-2.29637414358931,-0.29638260204442585,1.0951261538596697,-1.7996155455907814,0.605926389775737,-1.7809038938432262,0.08923665970696634,-2.9497408207191564
-1.0688547533353188,0.7748051429614459,0.43825526374356977,0.899579824051025,-1.1984404644801827,0.2378835704308966,-0.8675915280263101,-1.1546150520314786,1.28679631703801
-1.489801012307696,-1.1103535709811896,-2.6632700628505086,0.4547821145350102,0.8720266144511182,-0.15755971571613445,0.2582922294022644,-0.8694686379429764,0.4309521126796892
-0.822411122221307,-0.9007920523290105,-2.4999813587222257,0.9681785083661172,0.795587061082858,-0.09040623256256128,0.23552467099125104,-1.229274010260268,0.3850245273464716
-1.592340536873662,2.7958635798158435,-0.2700383196612727,0.9573836409749489,-0.20092802328341663,0.9027740990396981,0.5626557497679789,-0.9274298553797582,0.20464634003912988
0.48021141240858556,1.6412278151517574,0.020100511175582477,-1.7967852851654693,0.651215593762838,-0.10781714062024358,-0.028340778290140763,-0.5002536153658909,-0.3345449656275137
-0.8095298648164392,-0.479334835292198,0.16045043157951774,-1.4449564930489045,-0.6307422630316015,0.3360997787241337,1.7308119962727169,1.9465091529544352,-0.8757072453767399
-3.0567074011080266,-4.359034142164825,4.055047610022944,0.20726860147845366,3.2117743717164813,-1.4183471782611528,0.9752825287436769,0.516891840711042,-0.2808259594062606
-1.424134177788428,-2.3729830578399422,-0.017928270046965858,-1.146276244076306,-1.0113459800357938,-1.4246803678615878,-0.45281053338586785,-0.39691283853144677,-0.5464699120316062
-1.5968235641334816,0.061580360026084725,0.12143586873834844,-0.3387447829848743,-0.7694972393524482,-0.5908185819406964,1.4566696850714158,-0.5477534864740256,-1.2587291755404597
-1.0647061346447713,2.322136902288969,-0.2599502683092621,-0.1086022787336406,0.011882037636780524,1.1979863677980425,0.5798373448868754,0.8313754659089632,0.34854247741421857
-1.3813083168243048,2.2060826760106456,-0.3227962021158544,-0.4862555981416406,0.25671070182963296,-0.08356260886526824,-0.0010260901326931055,-0.5179257940223991,-0.24025051411803147
-1.7793041038661572,-2.239174033471523,-0.00429972434108458,-1.0412226539007223,-1.229323371548428,-0.9003082018357658,-0.49615226660494083,0.04842551044115908,0.3047375933398331
-0.7789170808292223,-1.5223348300498147,-2.9112377233575732,1.0758120079183586,0.4994119803744252,1.4482412368886544,-0.9126562745548406,1.0407087457391349,-1.434035522786244
-0.2473138419617221,-1.0246605474123582,-2.4271760073968167,0.9577892998585485,0.7798323665504667,0.3856585467245286,0.10822168796587751,-0.9642566514104194,0.07706809846669241
-0.6764311642213063,-0.9102066306909571,-2.4922953978243245,1.0510244084934288,0.7908162526257964,-0.0650706074359743,0.05739292763301393,-1.1884263941945337,0.15199127156800696
2.8675733504047094,-1.3434796936758249,1.9258334367263132,-2.7973789661770803,-0.9229875357164511,-0.1668984912707525,-1.8952820452467556,-0.7451624746562964,0.5240224583470955
-0.40182611458924594,2.6088468951887367,-0.011623202363137401,0.4807964957909651,-0.04140640318593515,1.1101090181570172,0.6598225517502422,-1.068314907419103,0.22858503910502798
-1.6488423093866564,1.9776597595095882,-0.39998548927577565,-1.067396955623873,0.36077054346710014,-0.16618357220996602,0.02747794831950026,-0.47847199218833664,-0.20804488603162563
-1.097352690089457,2.2061500526600417,-0.23780139875135334,-0.5030183365435889,0.21897153583256862,0.3668017845530087,0.2510475791392223,-0.7228066391208764,-0.10351588473899494
-0.477445398377869,-0.95102220319582,-2.5050588121441355,1.1906291612943327,0.5611310195250117,1.2735373314928329,0.5246791289007864,0.24730036344334902,0.5595634384257843
-0.8941889741072854,2.62205276024493,-0.21056928066360178,0.715998120993465,-0.20691682306501114,1.4618941982207863,0.5212728579309182,-0.13272869234641027,0.07468602415533693
-1.0881521498974247,-1.4876443292036718,0.5461380962437923,1.1773157698732575,-2.107573182976334,0.45338795918776215,-1.0264865092084292,-0.6663993684239831,-0.4067253413508007
-0.41239689707603744,-1.4400111376748936,0.7872907575372022,0.8673986339385109,-1.9443191254018704,0.23299025064309575,-0.6658911373897564,-0.8825745319918774,0.1427135910297046
-1.4412739052889012,1.9204409595054392,-0.37734795271384963,-1.2225093294881857,0.4538350030460447,-0.5020680738082062,-0.21555811974662445,-0.6602902037191594,-0.452125934497828
-0.3257494615759828,-0.9875680510980349,-2.38517485790731,0.7466774107819321,0.8371257354055525,0.19380339947754682,0.35373712740963326,-1.3794442873499342,0.4304472066278555
-1.7700048167252262,1.9150903831308888,-0.4707130526248118,-1.1275031753368667,0.2404859652156353,0.6636880914955107,0.3393482308489945,1.0691908455404555,0.1831444091486314
-1.7375126092510478,0.11764180952834431,0.07094637192568097,-0.20628228752958913,-0.8965518592417762,-0.14761243357526158,1.6264170761293322,-0.11479962972402531,-1.0772788114547978
-1.708088119240604,0.44610191990621517,0.26378729524320405,0.10427031178268277,-1.0656694950471717,0.14453831297822994,-0.9208024617082156,-0.7936929277674548,1.2634348960652038
-0.1387636234158664,-2.5174465496595873,1.2550955574815779,-0.3573451103963597,-2.225122809863493,0.25188984945647025,-0.6254216069452717,0.09836655186372065,0.42331057485034473
0.19911010833140777,-1.9843637306613204,0.38802281458027277,1.7991779726486605,-2.487493007012255,2.4154515281933837,-2.2606942686549427,1.216519719263306,-2.5149515154967443
-0.8420459084432058,-0.6619979132648458,1.764741179650863,1.9179440200519315,-3.005104086735768,0.6422984617617321,-0.7953095651700446,-0.9984132372761795,-0.460224624218769
-1.9349985752680918,1.2199272278062856,0.5565962177362292,-1.9066266674438037,2.3557151390372493,-0.7394291162460244,-1.0895994763098316,0.47540575519033834,-0.9395194625561716
-3.1657060502762255,-3.8012537498324512,4.0049763505743305,1.361888414438605,2.693199498014631,-0.508490459990604,1.4561191328033087,0.08588110968434397,0.11588563513299484
-1.4848577434472754,1.541553274319881,-0.4465345219354257,-2.098213448375707,0.699009085318277,-0.8973389138206698,-0.49275426634662267,-0.16268357345691872,-0.6634789591693994
-1.2094591427724408,-2.206978329960102,0.38231957896763696,-0.44008049260363435,-1.4014082991121166,-1.1166882722039044,0.6975941877973761,-0.8360518772488041,-0.2642327860242008
1.0127140636447107,1.6830879312579352,0.1613018327680496,-1.7114159675252127,0.6236434324762133,0.430196421121126,0.09707850462116553,-0.7730926430516333,-0.41175572217938083
-3.685184535415596,-0.9458643833585898,6.028284366181512,2.6286235883110844,4.243606971278151,1.7269742123048097,-1.3790500539666686,-1.1864414121827882,0.6620042968760815
2.46865512439075,-1.398341484523014,2.397934670606666,-3.510479449549989,-1.4568449496069171,0.5731712825929871,-1.448093646835965,-0.15157949837136594,1.9097460378870244
0.3030535418961171,2.481249077538099,0.10271051831185439,0.2632128379034686,0.10102283715995562,0.8723844898707696,0.3116237941093869,-0.955844305173009,-0.11818929326372292
-1.3120666243244887,-2.346267951875628,0.30676149184937873,-0.7561208975072429,-1.3811487643255989,-0.9952031151493116,0.727208323678584,0.05932231301032186,-0.12179865803809241
-1.1487058324375763,-0.7542369700854384,0.6005936358020372,-1.4813700344880985,-1.016206581304786,-0.36646245067570266,0.12043305377577523,0.6261035602542083,0.052067652277644774
-1.5019874806769677,0.07707107375206722,0.6490215838403789,-0.9402539698934353,-1.1172114863443112,-0.13203614953480722,2.1714472051240894,1.2317435228996245,-1.6253065122826027
-0.9000350839106618,0.3349545239706418,0.3107303202036986,0.36114898223043634,-0.9336930864898724,-0.10495692102079222,1.5393558916469274,-1.0866648946883593,-1.3069542767480533
-0.5630085189949189,1.71981470545766,-0.2370719082077308,-1.6469048222342602,0.5235360954076143,0.006072646115150538,-0.1134271947873287,0.05857720773402175,-0.3765424363542163
-1.5661243741741646,0.49613978379590573,0.8871590697647759,0.15318653318565686,-1.4552758832217338,-0.23082261531198775,0.8999510967667601,-1.0222175339661443,-0.5986894648143365
-1.3638659402810167,-1.4758342834371663,-2.7176323853070485,-0.4689783934148771,1.055984456272488,-0.2991302387588004,0.08664176519594487,-0.5198435973412365,0.29997692475371107
-0.08629572191377136,-0.8895691127339094,-2.3758044739943096,1.3113787944210848,0.4621801696767055,1.8834861173117259,0.9168291185738452,-0.05052717788034779,0.8973100576386575
-1.4599492633308935,-2.371723356210056,-0.05118602660203114,-1.0375931618050194,-1.2543054223153725,0.08733015793176437,0.15381727891006605,1.4623499540781195,0.0924683110654114
-1.4812768790277135,2.2365603377299963,-0.4018673007811066,-0.2385193004441057,0.086908736025152,0.5823493616461893,0.03485889967210039,0.5241933067702913,-0.18509568165524037
-0.4064892524707446,-1.5492400342486723,-2.4858080743165307,-0.6311069197361739,1.2135247462210503,-0.49226260448788395,-0.048377250341337996,-1.0911274172731418,0.08990940950208902
-2.618998533387995,-2.5595636246453646,3.0221678278090445,-1.1400254676306254,0.0574966363686952,-0.7127558195328527,-1.3478103278874793,0.07217917952990317,-0.627025559597566
-0.8991464181316919,-1.2258075487549212,-2.5526925573776604,0.16094339050168532,0.9784706682556842,-0.20328354255148823,0.07709306188664763,-1.2054334393694528,0.18647682017712475
1.0077071226790704,1.5188316498738956,0.13929488299363618,-2.038006758917418,0.6629627267627108,0.3168456502986903,0.1364736930466274,-0.6789067652336395,-0.2174683451377825
-1.2304115893212622,-2.0268508349201286,0.36464950407339586,0.1830470936428669,-1.7256206009726234,0.23405388210092434,1.1946275883534876,0.8326682088377352,0.28499720068268247
-1.4310006600599925,1.3480721448414428,0.5598024754885796,0.057810968587218216,-1.2357543604869146,1.883023361553273,0.04928686510355722,2.092235630366278,1.5832241698628884
-1.5986961886986153,0.2940750281527536,0.17142262775686362,0.21849175227864268,-0.9618430798401428,-0.027347917638667497,1.6783027503891483,-0.8258424715694972,-1.10907712027493
-1.2588114245204511,-0.624966987139232,0.591969116459039,-1.2272795960904477,-1.0294994551374215,-0.7619957974087818,-0.09638200562115722,-0.16557668374335138,-0.19720653476348796
-1.312763266361461,-0.19318896293209095,0.9655926046956839,0.2115724065602423,-1.7625903232501066,0.10613669384439202,-0.4326165705853423,-1.2452929847551215,0.38615905989475524
-0.2163344483218769,-1.4865752725380716,-2.4662196065294584,-0.4656627887805996,1.1171871430646194,-0.09814279045965336,0.08143317977970055,-0.6344163664900911,0.22982124637930995
-0.9119925792509256,-0.9418120239260704,0.893236640530243,-1.4967345788852793,-1.3551394496759204,-0.15514421603786036,-0.7349588365331672,0.4793160291483476,0.22929048069125701
-0.32160028633399795,-1.4996831565718771,-2.4723007404476744,-0.440764858219596,1.2058266764998062,-0.5193907449391508,-0.19710232518077064,-0.7601942379129923,-0.017979699955955553
-1.9005779993106793,-1.430803315365694,1.1583755855987388,-1.6182011756382335,-1.9374529779735326,0.08003470819128282,-0.9116718443242474,1.2887616792030674,0.08567776074386109
-1.4805191817427505,-1.4962883949510235,-2.7536170023735003,-0.3803230903364528,0.9230218788484641,0.7053874599464565,0.4497531519873689,1.2547977868599145,0.7411895599376876
-1.1835938654218352,-1.7336450672411554,0.6711763802735383,-1.1482855749457945,-1.3537606347176494,-1.0796367942760385,-0.9178365827053765,-0.485814929329612,0.128387543751878
-1.5889853673457064,1.611541177532384,-0.47300860092779606,-1.8487615766753973,0.43831154191923916,0.48736995163002345,0.11294457408786696,1.13632905847027,-0.08133380650456236
-0.8005540890598212,0.09481993641833633,0.37802803254377043,-0.5532762736964256,-1.1084636952258442,1.845447583022605,-0.2822908783865173,1.9389022141469225,1.980836304130236
-1.187497701035224,-1.0970378794499736,0.7211382845679404,1.3376312961084684,-2.073261325567904,0.06297041541105362,-0.41740905510960913,-1.3620657949787045,0.5685581955817944
-1.5695445428371297,1.8116360784554095,-0.40899873772983025,-1.4999783865651535,0.49427861740127893,-0.4287320877116737,-0.2338405903552152,-0.7137994975890907,-0.49123879388899316
-1.5097812498673528,1.6932810856636158,0.9897047541663588,0.5012614720676549,-1.66955630103966,1.5625310498007217,-0.2637876019075275,-0.3438656159319642,0.6023794904438227
1.8566101934360792,-0.7760337284825904,0.3148166085736091,-2.7362555830510913,0.087879731368205,0.23301493783922034,-1.8993260280033832,-0.23647065341593285,1.162520129148386
1.4400169737988722,-1.3182146529174361,-2.257796470508218,1.2312615061787564,0.6777912426410748,1.4776437255378316,-0.6567625794697333,-0.8612278075674541,-1.3005452776008062
-0.673348643389076,-1.766711951653183,-2.569793400745463,-1.1250859986274901,1.1390375040008034,0.22430692962641027,0.5216148850004766,0.17766725223932606,0.8970991371117619
-0.9098144940025632,-1.5170252573541685,-2.6283991478482456,-0.4180225023922948,0.9560233634379685,0.8255740382733362,0.46779852782055154,1.188146980487711,0.7297303305308077
-1.0603424945438897,-1.043527303452467,-2.5603570480596622,0.6393655079138313,0.8219675073846042,0.09672725748290392,0.19045647148080527,-1.3220426271908918,0.286575830407388
0.04234180380116411,-1.3592633891326829,-2.3681720847049545,0.016077672502987958,1.0123767191295354,0.3165301425086487,0.11787570157186,-1.0486307032798623,0.09822255736825329
-0.7054495043854582,-1.009571431676095,-2.4881748131181514,0.7974887676800542,0.786114924892186,0.30524000658071854,0.19094155941091875,-1.37430776719543,0.21308861466270085
-0.10864763724165137,2.2246443887181395,-0.47043385854057723,1.8439098446812632,-0.6904960310728829,3.318856135375554,-1.0990016653006063,1.012014740375833,-2.566429835817369
-1.0378897719276279,-1.010403553760151,-2.8145604003878275,1.9992327336149291,0.20321998773433583,2.1453374886786873,-0.2646175289297224,0.4952294948671865,-0.7314053615030585
-1.8097867958543978,-2.4941730934460007,0.2172677913133983,-1.1729543613663969,-1.254226197272461,-1.433639377675787,0.5302065441068591,-0.717011663995493,-0.37907860653095454
-1.828243613206287,-2.2398975374766104,-0.06535333443554298,-0.8156300540989917,-1.2056336194828876,-0.7671496051001484,-0.20528206191285647,-0.6940744796291085,-0.4053956043317997
-1.5926280096978738,1.9981650343208277,-0.40412920224604,-1.0198039318145389,0.2505109803300003,0.4350498879477661,0.18209106148642792,-0.14000734571209236,-0.0785040602232506
-1.7912662367550756,-1.0198180878813723,1.3126812571322188,-0.789267517713046,-2.0304107582959463,-0.304972545111768,-0.9358243871887065,-0.8349439400534602,-0.07189990295529723
-1.1783327884882915,0.09561648455111332,-0.25171674951703177,-0.5901959165569822,-0.6550885055835765,0.9896557335978333,-1.5253054382666176,0.7282215373184968,1.6957241074119598
1.6892863714326172,-0.41340611639999264,1.3198183834406851,-2.085626108603154,-0.7770830352449503,0.8304900186432914,2.51334538234047,1.359441762143098,-1.508665041413805
-0.20351120427217007,-2.0560393588958856,-0.0905387173909338,1.985066135055864,-2.317682542968831,2.6988807834815143,-1.8358379068957618,1.0384127850296418,-2.4650438452837364
3.495825733471936,-0.7408218093837028,0.7247726834455646,-2.598537909347725,0.17840235998354573,0.5782299912016532,-1.8782601171388944,-1.0469193203566094,0.9374359524204564
-1.1924779890830057,0.6320200493734519,0.4040423118520906,0.5281351459528321,-1.1363636559188377,0.29069873944827224,-0.9775902041893133,-1.23678253164201,1.1714457883520994
-0.09862265058725259,-0.06685283865963754,0.5334434696723149,-1.0177332722792936,-0.8937486123191266,1.2588489152449138,-0.555311767218835,0.5946016407627505,1.5961055691204313
-0.5434362657172481,-1.3126541425081224,-2.50628850951154,-0.022995926695508036,0.9657880157991994,0.19680342357376288,0.21110855704852957,-0.46079939359035493,0.41420194471129756
-1.8180643521832414,-0.41661116264342624,0.5547599308939092,-0.7296492183732561,-1.1920035513112042,-0.41987989264295333,0.13710038022158316,-0.6477424330514137,-0.020436982508521207
-1.6806415239487904,2.576106188336873,-0.3813808658753506,0.7256903604796916,-0.32508870432110987,2.036218559830283,0.6323586328370463,0.5907520461124768,0.21128857113153737
-1.6995395742110095,2.443072587149177,-0.3776055333196403,0.1549802245153823,-0.09955077866453636,1.2280410365360597,0.4614565284947486,0.16936712165800238,0.17272504319656432
-0.7140146688749647,-1.4656056062841287,-2.5386909896769496,-0.3918904275418206,1.1332352131977936,-0.3000440279997479,-0.06530653733337735,-0.8734927185952609,0.09507745222081493
0.2937342096111645,-1.327119783670185,-2.2921972863016777,-0.04215900570056622,1.064522324681388,0.14325838702743326,0.11388337744425363,-1.3848772008536578,0.12767620300965887
0.2830014819760925,2.2310534017462142,0.04288693195945013,-0.2712684006326913,0.030043421648694127,2.171890463695428,0.7927818454748684,0.9778614875715056,0.3871231264461479
-0.6145301892758237,-2.465608638294706,-0.3424859696782252,1.186700611068203,-2.0191749021064602,2.0178212448641752,-1.864912829004496,1.3047163057198472,-3.28056087113295
0.4035060642575712,-1.7870767278073532,0.9045481324313903,-0.9399638405111403,-1.625140196110386,1.1814803250264831,-1.164859803332509,1.0170583707805887,1.471805071440506
-0.5092910207249793,-1.5561930725174018,-2.51175060404727,-0.5745723425984537,1.1891457269741519,-0.31164609531847065,-0.13497520264298052,-0.8501469291462543,-0.00525878901495531
-0.9996686835341577,2.623587590266999,-0.14461334545336796,0.4776666932025121,-0.04305986787848024,0.8670325486865467,0.36980021659248397,-1.3251609045632737,-0.035332375469345034
-1.4158773278329406,-1.9695021425372727,-0.09508354434556349,0.7183826716490629,-1.679618134447179,0.3943601399262678,-0.6818881148319801,-0.6459689487842588,-1.3573873671721188
-1.5657490528163143,2.572084290433069,-0.2692800890202847,0.32222713922649676,-0.05682670933924979,0.8449307033797162,0.43459866377260675,-1.3079879495206392,0.044689781900325666
-1.9960100119020718,1.1273446849883868,0.7945623375557511,-0.8214093081152949,-1.3181728052641852,0.9681779966840902,-0.6816184078202526,0.8467078149024496,0.36819977696924605
-1.5947108116603637,-1.5860538574396819,0.5111363964742442,0.5140100944909415,-1.9753755262927681,0.2879371771258664,-0.7313211773511178,-0.8949427297771269,0.06386321311143839
0.7758333081340811,-2.8215424915880214,0.7000807413883777,-1.8333952742036108,-0.9989279377003781,-0.9730309610179658,0.44724742941226,0.004424916240389823,-0.5242747981719803
-1.7521508241386112,0.07467271034896927,0.0602977327746789,-0.19869663056991224,-0.9810517391834891,0.5858805016665583,1.7682729404912403,0.8130237773635384,-0.9129618675651087
-3.2780346650039287,-2.65956697801995,4.067870325212515,0.9675135162937808,3.1048601558389812,2.0626011018853774,-1.8174957686296895,1.6205070396571095,1.1976713364457783
-3.5532452656858977,-2.0512967876862263,4.757425201624587,0.13335980110479076,3.284872896002002,1.4098098748356676,-1.695480055980201,0.7865874865592726,1.07693483777901
7.159298437574459,0.5832178080582274,1.3904923142031618,-4.228209486535959,1.3742937410713876,1.7315951073089895,0.4388137889073125,-0.7863471829862663,-0.43572256869729314
-2.6654896066160427,1.0257587310107499,2.1734368513923537,0.054894468809015405,0.4984616448134783,0.9357915255434208,-0.9605130230533963,-1.04940560562357,0.12959072048271378
-0.9467658955283216,-1.5277812209697859,-2.733133665142516,-0.001476817579488279,0.8616952718236631,0.513323238166211,-0.3314616647823318,-0.5187128853541045,-0.48504127819901127
-1.6808602437355913,2.6912973968033302,-0.27432184191490033,0.6471848658930065,-0.15163947048062076,1.0703826274263664,0.5043456509477745,-1.095374537973667,0.14055485681588542
-1.285735323864911,2.1296658699677846,-0.3256836761630721,-0.6980994923222987,0.2080148118185004,0.45937108080002553,0.06128300555613104,-0.48908203295678926,-0.24456578106915142
1.0899902967462247,-1.3888098653785252,-2.1641737726562376,0.14295656175863525,0.9969810897146073,0.8019522172785691,0.02823903686090065,-1.1837143244490622,-0.164398291640092
-0.37816082783538196,2.332934306520151,-0.3003288007581004,0.9876982046435726,-0.3868523690259405,2.5599673304370105,-0.2495530154282677,0.5805669477977142,-1.1707042616951115
-1.711526533594407,-0.10670909145224557,0.0833909345709309,-0.7281594397060986,-0.7196359906453715,-0.40696996438260297,1.3284391599477121,-0.6658811342043192,-1.4346889427300396
-2.2035068948640966,-1.3711951781128433,1.767135601148479,-0.8720787673473187,-2.4782326257174847,-0.5381332479194197,0.21901944494953193,-0.7409878791622396,-0.7085794308245729
-1.2041154412223327,2.031362749947848,-0.2604460467339054,-0.9375082382568073,0.27369096957574784,0.5320436672229351,0.2346037844517623,-0.8457741161262956,-0.09796465523492968
-0.8180273539438079,2.0433829893778572,-0.2439197292013599,-0.8966763049508648,0.21494375422436512,0.5866127296465219,0.1478941108955802,-0.8510486314939938,-0.2749187919407871
-1.0882086876062183,-0.06739595198838406,0.22102682686382957,-0.6709591894770132,-0.6608846688614433,-0.586572079783988,1.202775695894361,-0.9455027382606084,-1.5640963596747313
-1.7636503103181458,-0.41513020909774384,0.5720903618945117,-0.7653120310674648,-1.2012248673845656,-0.347781379039118,0.14957169802529188,-1.0165621720855975,-0.062440143365186065
-0.4558662374946496,-1.9073133255598784,-2.5712504012671,-1.437671067674433,1.2842976626783875,0.0486266213776093,0.06333521930755016,0.23363102225882504,0.30081292049277675
-1.5628547542207831,-2.151458413089615,-2.8804141218900425,-1.9074490142085,1.2780733845239924,0.4423831725078096,0.11915091289439086,2.3092118933956813,0.5013723859806115
-1.5947029573396114,0.6838195138648592,0.25641954170021997,0.9546312919809026,-1.5095182954342,1.8875607324336343,-0.5277914849677628,0.13354559149562054,1.4864873523236815
-0.7424264843667641,1.4985606793311046,-0.2496644727242359,-2.2452658559329954,0.6775801791647743,-0.22765096379486224,-0.22665263770098254,-0.8343247059380214,-0.5475932367405224
-1.154201247545271,-1.4716104361244753,-2.642458093261887,-0.40490139984017004,1.0917844989690666,-0.3217211503729225,-0.1325919164073042,-1.1611095781666572,-0.0018965946859260461
-1.4643417775832013,-1.6679999215895451,0.42020484478650005,0.8866821084658429,-2.1150930742848417,0.6857681144018549,-1.2613287029158922,-0.7094010162880021,-0.7338603476605148
2.050649227020162,-2.4857592023318418,-2.561454674762448,-0.2661900698180428,0.7888361863102453,2.5823362599741086,-1.7169159397135623,1.103022333353203,-2.924413159343196
